"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","AST","TO","STL","BLK","PF"
2016,1277,79.7647058823529,28.7941176470588,59.5294117647059,9.11764705882353,21.0294117647059,13.0588235294118,17.8823529411765,12.2941176470588,29.5588235294118,20.5588235294118,11.7941176470588,4.41176470588235,5.14705882352941,19.0882352941176
2016,1282,69.1071428571429,24.1428571428571,56.8214285714286,7.14285714285714,19.4285714285714,13.6785714285714,20.0357142857143,11.6071428571429,23.4285714285714,11.1785714285714,13.1785714285714,5.82142857142857,3.10714285714286,20.9642857142857
2016,1424,76.8064516129032,26.1290322580645,60.1612903225806,7.58064516129032,23.1290322580645,16.9677419354839,24.5806451612903,10.7741935483871,26.8387096774194,14.8387096774194,14.258064516129,7.64516129032258,5.12903225806452,21.4516129032258
2016,1222,77.8709677419355,28.1290322580645,60.258064516129,6.87096774193548,19.5161290322581,14.741935483871,20.9677419354839,12.9677419354839,25,12.9677419354839,10.4838709677419,6,3.87096774193548,19.2258064516129
2016,1167,71.7586206896552,25.8965517241379,58,5.41379310344828,15.6551724137931,14.551724137931,22.3448275862069,12.2758620689655,25.7241379310345,14.9655172413793,12.4137931034483,7.72413793103448,5.06896551724138,21.4827586206897
2016,1206,66.875,23.9375,59,5.375,18.40625,13.625,20.3125,13.09375,29.375,10.25,12.71875,2.875,3.71875,17.875
2016,1124,76.3125,26.8125,57.875,6.1875,16.5625,16.5,22.6875,13.5625,23.21875,17.09375,12.8125,7.71875,3.96875,19.40625
2016,1220,78.28125,26.5625,60.25,8.5,23.9375,16.65625,24.125,11.875,27.0625,14.8125,11.65625,6.125,3.21875,15.96875
2016,1245,72.8064516129032,25.6129032258065,58.1290322580645,5.7741935483871,17.6129032258065,15.8064516129032,23.2258064516129,12.5483870967742,24.7741935483871,11.5161290322581,11.9677419354839,5.03225806451613,3.45161290322581,18.3870967741935
2016,1213,75.7931034482759,26.2068965517241,58.4827586206897,6.17241379310345,16.8275862068966,17.2068965517241,24.4827586206897,11.6896551724138,26.448275862069,14.551724137931,12,5.89655172413793,2.41379310344828,18.5862068965517
2016,1344,73.969696969697,25.2424242424242,59.8181818181818,7.09090909090909,22.0909090909091,16.3939393939394,22.5454545454545,11.6666666666667,24.9090909090909,15.9090909090909,11.5151515151515,6.63636363636364,3.60606060606061,16.9090909090909
2016,1395,66.9393939393939,22.2424242424242,54.8484848484849,5.66666666666667,16.9090909090909,16.7878787878788,25.030303030303,10.7575757575758,22.969696969697,11.5757575757576,14.4848484848485,6.45454545454545,3.81818181818182,20.5151515151515
2016,1201,74.625,26.125,60.6875,6.28125,18.3125,16.09375,23.125,11.4375,25.59375,13.0625,10.625,8.15625,3.71875,22.25
2016,1207,73.6363636363636,24.8484848484848,56.3030303030303,7.90909090909091,23.3333333333333,16.030303030303,21.3333333333333,9.57575757575758,26.2121212121212,14.9090909090909,13.3939393939394,5.45454545454545,4.42424242424242,22.8787878787879
2016,1292,72.3225806451613,25.9032258064516,57.7096774193548,8,20.5806451612903,12.5161290322581,20.6129032258065,10.258064516129,26.5483870967742,13.0322580645161,11.9354838709677,6.25806451612903,3.48387096774194,20.4516129032258
2016,1337,72.8666666666667,25.8,57.6333333333333,4.93333333333333,14.5333333333333,16.3333333333333,23.9333333333333,10.9,25.5,13.9333333333333,11.2,5.73333333333333,2.76666666666667,18.4333333333333
2016,1455,73.1290322580645,25.0645161290323,57.9032258064516,7.32258064516129,22.2903225806452,15.6774193548387,21.9032258064516,11.6129032258065,25.8709677419355,14.3225806451613,9.83870967741935,7.25806451612903,3.58064516129032,20.2258064516129
2016,1462,81.34375,27.375,60.5625,7.59375,21,19,26,13.0625,27.9375,16.375,12.75,7.3125,3.0625,20.1875
2016,1112,81.2121212121212,28.0606060606061,58.2424242424242,6.51515151515152,17.030303030303,18.5757575757576,25.6969696969697,11.6363636363636,28.6060606060606,14.5151515151515,12.8181818181818,4.90909090909091,4.78787878787879,18.2121212121212
2016,1371,74.8484848484848,26.4242424242424,58.6969696969697,6.12121212121212,17.3636363636364,15.8787878787879,23.8484848484848,12.8787878787879,27.1515151515152,13.5454545454545,13.8484848484848,7.27272727272727,4.66666666666667,18.6666666666667
2016,1216,70.84375,23.53125,57.625,9.5,26.875,14.28125,19.09375,6.90625,23.125,12.09375,11.65625,6.5,1.96875,21.5
2016,1140,83.15625,29.3125,64.03125,8.96875,23.5,15.5625,22.5,12.125,28.71875,16.25,11.625,6.59375,4.1875,18.90625
2016,1180,63.1,21.7666666666667,55.3,5.46666666666667,16.7333333333333,14.1,20.4,10.2333333333333,22.2,12.2,11.0666666666667,4.6,3.3,21.6666666666667
2016,1219,75.25,27.0357142857143,57.4642857142857,5.75,15.1071428571429,15.4285714285714,20.2142857142857,10.6071428571429,22.6785714285714,14.6071428571429,10.6785714285714,7.5,2.71428571428571,17.7857142857143
2016,1234,78.0967741935484,27.5806451612903,61.2258064516129,8.2258064516129,21.5161290322581,14.7096774193548,20.4516129032258,11.9032258064516,26.4838709677419,16,10.4193548387097,6.80645161290323,4.83870967741935,16.258064516129
2016,1242,80.3030303030303,28.1515151515152,57.6060606060606,8.12121212121212,19.2424242424242,15.8787878787879,22.4848484848485,10.5454545454545,26.7878787878788,15.4545454545455,12.5454545454545,6.75757575757576,4,18.9090909090909
2016,1249,73.0384615384615,24.8846153846154,59.2692307692308,6.46153846153846,19.8076923076923,16.8076923076923,25.2692307692308,13.0769230769231,24.2307692307692,13.5,15,6.76923076923077,3.46153846153846,23.4615384615385
2016,1266,76.2727272727273,26.7878787878788,57.2121212121212,5.87878787878788,17.3333333333333,16.8181818181818,23.1515151515152,9.42424242424242,26.3333333333333,16.1515151515152,14.6969696969697,7.81818181818182,4.15151515151515,18.8181818181818
2016,1299,67.1612903225806,22.9354838709677,56.9677419354839,6.25806451612903,19.7096774193548,15.0322580645161,21.0967741935484,11.0645161290323,24.5483870967742,10.3225806451613,13.6129032258065,5.03225806451613,2.35483870967742,22.4516129032258
2016,1371,74.8484848484848,26.4242424242424,58.6969696969697,6.12121212121212,17.3636363636364,15.8787878787879,23.8484848484848,12.8787878787879,27.1515151515152,13.5454545454545,13.8484848484848,7.27272727272727,4.66666666666667,18.6666666666667
2016,1428,76.4848484848485,26.8484848484848,55.4848484848485,7.51515151515152,20.8484848484848,15.2727272727273,21.3030303030303,9.51515151515152,27.3333333333333,15.2727272727273,12.1515151515152,5.27272727272727,4.21212121212121,15.6666666666667
2016,1299,67.1612903225806,22.9354838709677,56.9677419354839,6.25806451612903,19.7096774193548,15.0322580645161,21.0967741935484,11.0645161290323,24.5483870967742,10.3225806451613,13.6129032258065,5.03225806451613,2.35483870967742,22.4516129032258
2016,1328,80.40625,27.625,60.25,10.4375,24.5,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125
2016,1274,75.625,26.15625,54.875,6.84375,18.71875,16.46875,21.9375,9.6875,25.0625,12.8125,10.65625,6.0625,3.625,16.5625
2016,1291,67.2121212121212,23.8787878787879,59.6060606060606,6.84848484848485,21.6060606060606,12.6060606060606,18.2121212121212,9.63636363636364,21.3333333333333,10.9393939393939,12.1515151515152,7.51515151515152,3.60606060606061,19.8484848484848
2016,1400,71.34375,24.65625,57.125,6.96875,20.5625,15.0625,22.65625,11,23.53125,11.46875,10.375,5.15625,4.375,20.75
2016,1449,83.375,28.1875,66.375,7.5,22.5,19.5,26.96875,13.8125,26.03125,14.4375,13.90625,7.65625,6.71875,24.03125
2016,1112,81.2121212121212,28.0606060606061,58.2424242424242,6.51515151515152,17.030303030303,18.5757575757576,25.6969696969697,11.6363636363636,28.6060606060606,14.5151515151515,12.8181818181818,4.90909090909091,4.78787878787879,18.2121212121212
2016,1454,77.6774193548387,25.6774193548387,57.4193548387097,9.29032258064516,25.9032258064516,17.0322580645161,21.9677419354839,9.41935483870968,25.7741935483871,16.4838709677419,10.9354838709677,4.25806451612903,2.51612903225806,17.2903225806452
2016,1166,79.5625,27.875,59.5,8.1875,23.28125,15.625,22.25,9.3125,27.25,15.34375,11.5,6.09375,3.125,19.03125
2016,1221,65.3333333333333,22.3333333333333,54.0909090909091,7.15151515151515,21.8484848484848,13.5151515151515,19.5151515151515,8.15151515151515,21.969696969697,13.9090909090909,10.969696969697,6.45454545454545,2.51515151515152,16.8181818181818
2016,1248,71.4,25.2666666666667,58.0333333333333,8.16666666666667,22.3666666666667,12.7,18.3666666666667,8.06666666666667,23.8,13.8666666666667,13.0333333333333,5.7,2.3,19.6
2016,1256,78.8,27.2333333333333,59.7333333333333,7.03333333333333,21.1666666666667,17.3,25.7,10.8333333333333,26.7333333333333,13.6333333333333,12.4666666666667,7.03333333333333,4.16666666666667,18.4
2016,1307,76,25.90625,55.6875,6.125,16.875,18.0625,24.46875,9.6875,26.96875,14.40625,15.28125,5.625,4.0625,20.59375
2016,1339,76.9354838709677,26.8709677419355,62.741935483871,8.87096774193548,24.4193548387097,14.3225806451613,19.6774193548387,11.5806451612903,23.4838709677419,12.9354838709677,12.1935483870968,6.32258064516129,3.96774193548387,21.8064516129032
2016,1416,68.7333333333333,23.8333333333333,55.4666666666667,6.9,21.7,14.1666666666667,20.6333333333333,10.9666666666667,27.8666666666667,12.6333333333333,14.6666666666667,4.56666666666667,4.7,15.6
2016,1420,72.09375,24.625,55.875,6.75,20.375,16.09375,23.5625,8.71875,23.0625,12.34375,12.4375,6.96875,1.8125,20
2016,1449,83.375,28.1875,66.375,7.5,22.5,19.5,26.96875,13.8125,26.03125,14.4375,13.90625,7.65625,6.71875,24.03125
2016,1195,75.5862068965517,28.2068965517241,60.0689655172414,5.06896551724138,14.6551724137931,14.1034482758621,21.8620689655172,11.448275862069,27.9655172413793,12.8965517241379,12,6.13793103448276,4.03448275862069,19.6206896551724
2016,1331,74.3448275862069,26.1379310344828,57.7586206896552,6.06896551724138,15.9655172413793,16,21.1379310344828,9.55172413793103,24.6206896551724,11.7931034482759,12.2068965517241,5.03448275862069,4.24137931034483,18.7241379310345
2016,1350,76.5625,27.8125,57.75,7.5,21.0625,13.4375,20.34375,7.84375,24.0625,16.59375,10.21875,6.5625,2.3125,19.0625
2016,1374,77.3,28.6,57.5666666666667,6.46666666666667,15.4,13.6333333333333,19.4666666666667,13.2,26.2333333333333,17.6,12.4,6.06666666666667,4.56666666666667,15.7333333333333
2016,1376,75.8387096774194,25.5806451612903,59.9032258064516,6.25806451612903,17.6451612903226,18.4193548387097,26.8064516129032,14.1612903225806,26.6129032258065,13.1612903225806,13.8387096774194,6.70967741935484,4.2258064516129,20.258064516129
2016,1455,73.1290322580645,25.0645161290323,57.9032258064516,7.32258064516129,22.2903225806452,15.6774193548387,21.9032258064516,11.6129032258065,25.8709677419355,14.3225806451613,9.83870967741935,7.25806451612903,3.58064516129032,20.2258064516129
2016,1463,74.4814814814815,26.1851851851852,56.037037037037,6.40740740740741,17.2592592592593,15.7037037037037,23.5555555555556,13.4814814814815,26.8148148148148,15.0740740740741,13.4814814814815,5.59259259259259,4.51851851851852,17.962962962963
2016,1405,76.9677419354839,26.9032258064516,58.7096774193548,8.09677419354839,22.3225806451613,15.0645161290323,20.1290322580645,9.54838709677419,26.4193548387097,16.1935483870968,11.6774193548387,5.25806451612903,2,17.258064516129
2016,1116,78.15625,27.59375,62.25,6.75,17,16.21875,23.375,11.6875,25.375,16.25,11.15625,7.40625,5.15625,21.46875
2016,1323,75.71875,27.15625,57.625,7.34375,19.90625,14.0625,19.125,10.90625,25.15625,13.46875,9.71875,5.59375,3.90625,15.5
2016,1393,70.21875,23.9375,56.125,8.75,24.25,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625
2016,1231,82.28125,29.1875,58.25,9.875,23.8125,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,18.1875
2016,1346,65.6333333333333,23.2666666666667,63.2666666666667,7.63333333333333,22.4,11.4666666666667,17.7333333333333,16.6,26.8,12.5666666666667,15.3,4.86666666666667,4.7,20.4333333333333
2016,1336,65.84375,22.875,56.21875,6.59375,20.78125,13.5,19.40625,10.40625,24.3125,10.0625,11.28125,5.1875,4.40625,20.21875
2016,1434,75.2666666666667,25.8,59.1666666666667,8.3,22.5333333333333,15.3666666666667,21.1666666666667,13.1333333333333,28.7,13.6333333333333,13.2666666666667,6.76666666666667,4.66666666666667,20.3
2016,1129,76,25.7,57.4666666666667,7.96666666666667,24.4333333333333,16.6333333333333,23.5,9.36666666666667,24.4666666666667,13.0666666666667,11.6,6.3,2.03333333333333,19.8
2016,1402,64.4827586206897,23,54.3448275862069,4.6551724137931,14.4827586206897,13.8275862068966,20.4827586206897,10.4137931034483,22.9310344827586,11.6206896551724,11.6206896551724,6,2.93103448275862,18.3103448275862
2016,1273,71.3225806451613,25.5161290322581,57.1935483870968,6.38709677419355,17.7741935483871,13.9032258064516,18.8709677419355,12.5806451612903,26.741935483871,14.3870967741935,12.7741935483871,4.93548387096774,2.32258064516129,17.5161290322581
2016,1385,66.9032258064516,23.2903225806452,58.258064516129,6.32258064516129,19.7741935483871,14,22.1612903225806,10.8709677419355,24.9032258064516,12.8064516129032,15.2903225806452,6.29032258064516,5.58064516129032,21.4193548387097
2016,1125,82.4666666666667,28.7333333333333,58.0666666666667,10.5333333333333,28.9666666666667,14.4666666666667,20.0333333333333,8.6,26,17.3333333333333,14.1666666666667,4.5,2.33333333333333,20.1
2016,1158,64.6333333333333,23.0333333333333,55.4333333333333,6.46666666666667,19.0666666666667,12.1,18.1666666666667,10.9333333333333,24.1,11.4,12.7666666666667,7.1,2.33333333333333,20.2333333333333
2016,1425,80.8484848484848,28.9090909090909,63.1818181818182,7.87878787878788,20.4545454545455,15.1515151515152,22.3333333333333,12,27.4545454545455,14.8787878787879,12.2121212121212,6.33333333333333,5.45454545454545,17.4545454545455
2016,1377,75.9333333333333,28.2666666666667,60.9,6.43333333333333,17.6666666666667,12.9666666666667,18.3333333333333,8.83333333333333,23.8333333333333,15.1333333333333,11.9333333333333,6.5,3.46666666666667,20.8
2016,1434,75.2666666666667,25.8,59.1666666666667,8.3,22.5333333333333,15.3666666666667,21.1666666666667,13.1333333333333,28.7,13.6333333333333,13.2666666666667,6.76666666666667,4.66666666666667,20.3
2016,1295,67.6451612903226,24.1612903225806,55.0645161290323,6.58064516129032,19.2903225806452,12.741935483871,18.6774193548387,8.67741935483871,25.4838709677419,10.1935483870968,10.741935483871,5.83870967741935,3.64516129032258,16.0645161290323
2016,1414,70.71875,25.1875,55.40625,6.1875,16.8125,14.15625,20.625,9.84375,27.03125,15.25,12.34375,5.6875,4.9375,18.75
2016,1304,72.2352941176471,25.9705882352941,58.1176470588235,6.47058823529412,18.6470588235294,13.8235294117647,18.9411764705882,11.0882352941176,24.1470588235294,11.6764705882353,11.7941176470588,7.35294117647059,3.29411764705882,19.3235294117647
2016,1338,75.7741935483871,26.6774193548387,58.0967741935484,6.29032258064516,17.9032258064516,16.1290322580645,21.2903225806452,12.6451612903226,24.9677419354839,16.7741935483871,11.6774193548387,5.03225806451613,3.45161290322581,17.4838709677419
2016,1165,70.962962962963,25,59.9259259259259,8.33333333333333,24.4074074074074,12.6296296296296,19.3333333333333,8.62962962962963,23.2962962962963,10.6296296296296,13.1111111111111,7.55555555555556,3.66666666666667,20.3333333333333
2016,1315,73.4827586206897,26,57.4827586206897,6.17241379310345,16.9310344827586,15.3103448275862,22.448275862069,8.48275862068965,27.3103448275862,12.9310344827586,13.2758620689655,7.55172413793103,2.58620689655172,21.4827586206897
2016,1314,82.2647058823529,30.7941176470588,64.3235294117647,5.38235294117647,17.1470588235294,15.2941176470588,20.7352941176471,14.0294117647059,26.9411764705882,18.1176470588235,10.9117647058824,6.88235294117647,4.38235294117647,17.9117647058824
2016,1353,67.5483870967742,24.3548387096774,58.6451612903226,5.03225806451613,15.6451612903226,13.8064516129032,20.258064516129,9.58064516129032,24.8709677419355,11.5806451612903,13.6451612903226,6.09677419354839,3.35483870967742,17.258064516129
2016,1277,79.7647058823529,28.7941176470588,59.5294117647059,9.11764705882353,21.0294117647059,13.0588235294118,17.8823529411765,12.2941176470588,29.5588235294118,20.5588235294118,11.7941176470588,4.41176470588235,5.14705882352941,19.0882352941176
2016,1396,68.65625,24.75,61.15625,7.84375,23.09375,11.3125,16.53125,11.1875,25.5625,13.53125,9.15625,5.34375,3.125,16.125
2016,1356,73.75,25.875,57.09375,6.625,19.3125,15.375,22.4375,11.15625,24.3125,11.53125,13.6875,7.25,1.96875,21.4375
2016,1104,66.84375,22.53125,52.8125,7.84375,22.875,13.9375,21.78125,9.78125,24.875,10.5625,13.3125,5.625,5.28125,19.3125
2016,1131,72.7741935483871,25.1612903225806,55.6451612903226,7.74193548387097,21.4838709677419,14.7096774193548,20.6129032258065,8.96774193548387,26.8064516129032,13.0645161290323,13.6774193548387,5.70967741935484,3.83870967741935,19.1935483870968
2016,1272,76.5588235294118,25.7941176470588,62.4705882352941,6.05882352941176,18.6764705882353,18.9117647058824,26.1764705882353,12.8235294117647,27.6176470588235,15,12.1470588235294,7.67647058823529,5.44117647058824,20.0294117647059
2016,1338,75.7741935483871,26.6774193548387,58.0967741935484,6.29032258064516,17.9032258064516,16.1290322580645,21.2903225806452,12.6451612903226,24.9677419354839,16.7741935483871,11.6774193548387,5.03225806451613,3.45161290322581,17.4838709677419
2016,1346,65.6333333333333,23.2666666666667,63.2666666666667,7.63333333333333,22.4,11.4666666666667,17.7333333333333,16.6,26.8,12.5666666666667,15.3,4.86666666666667,4.7,20.4333333333333
2016,1332,78.5454545454545,27.3030303030303,58.8787878787879,7,19.969696969697,16.9393939393939,23.6969696969697,11.7575757575758,24,13.6363636363636,11.3636363636364,7.60606060606061,5.81818181818182,18.030303030303
2016,1107,74.6129032258064,25.1935483870968,55.258064516129,5.70967741935484,17.6451612903226,18.5161290322581,24.7096774193548,11.7096774193548,26.5161290322581,12.4516129032258,12.7096774193548,6.48387096774194,1.58064516129032,17.5806451612903
2016,1176,65.1935483870968,22.2258064516129,46.741935483871,7.58064516129032,19.7741935483871,13.1612903225806,17.0967741935484,5.41935483870968,19.7741935483871,14.2903225806452,13.0322580645161,6.38709677419355,2.29032258064516,19.1935483870968
2016,1151,74.78125,25.09375,55.6875,7.46875,20.6875,17.125,23.375,10.9375,24.5,13.96875,12.1875,7.34375,4.75,17.4375
2016,1209,65.0357142857143,23.1428571428571,52.8571428571429,5,14.3571428571429,13.75,19.8214285714286,8,22.6785714285714,11.6071428571429,11.9285714285714,6.53571428571429,2.96428571428571,19.3214285714286
2016,1276,74.4242424242424,26.3939393939394,56.7878787878788,9.6969696969697,25.2424242424242,11.9393939393939,16.1515151515152,7.87878787878788,24.1515151515152,14.969696969697,9.72727272727273,5.42424242424242,2.09090909090909,15.6666666666667
2016,1181,81.4545454545455,27.4242424242424,59.7575757575758,9.27272727272727,23.969696969697,17.3333333333333,24,12.2424242424242,24.0909090909091,13.4848484848485,9.87878787878788,6.39393939393939,4.18181818181818,16.6363636363636
2016,1274,75.625,26.15625,54.875,6.84375,18.71875,16.46875,21.9375,9.6875,25.0625,12.8125,10.65625,6.0625,3.625,16.5625
2016,1283,66.9677419354839,23.3225806451613,56.3225806451613,5.29032258064516,16.5483870967742,15.0322580645161,22.1612903225806,10.2258064516129,24.7096774193548,12.1612903225806,12.9032258064516,6.12903225806452,4.09677419354839,19.2903225806452
2016,1155,69.6451612903226,24.2903225806452,55.6451612903226,7.67741935483871,21.8387096774194,13.3870967741935,18.5161290322581,10.3225806451613,24.258064516129,13.258064516129,10.1612903225806,5.7741935483871,5.2258064516129,16.5161290322581
2016,1157,71.1153846153846,25.1538461538462,56.4615384615385,6.96153846153846,20.5769230769231,13.8461538461538,20.6923076923077,10.7307692307692,27.3846153846154,11.3846153846154,12.8846153846154,5.53846153846154,3.11538461538462,18.2692307692308
2016,1160,75.4375,25.15625,59.71875,7.53125,19.34375,17.59375,23.875,13.09375,29.21875,13.46875,13.46875,5.1875,5.03125,18.71875
2016,1199,78.09375,27.9375,59.96875,6.6875,19.28125,15.53125,22.53125,11.46875,25.4375,13.28125,13.0625,7.1875,4.125,19.46875
2016,1241,74.1612903225806,25.5483870967742,57.741935483871,8.48387096774194,24.1935483870968,14.5806451612903,21.3548387096774,10.6451612903226,28.4838709677419,12.3225806451613,11.8387096774194,4.32258064516129,2.87096774193548,19.1935483870968
2016,1217,66.75,24.5714285714286,54.5714285714286,7.42857142857143,18.9642857142857,10.1785714285714,17.2142857142857,10.0357142857143,26.25,15.1785714285714,14.5357142857143,4.82142857142857,5.07142857142857,18.1071428571429
2016,1166,79.5625,27.875,59.5,8.1875,23.28125,15.625,22.25,9.3125,27.25,15.34375,11.5,6.09375,3.125,19.03125
2016,1177,67.4838709677419,24.258064516129,54.5483870967742,5.41935483870968,15.8064516129032,13.5483870967742,19.9354838709677,10.2258064516129,23.9354838709677,11.8064516129032,14.7741935483871,4.83870967741935,3.06451612903226,22.1290322580645
2016,1178,82.2413793103448,28.5862068965517,62.3103448275862,7.51724137931035,20.5862068965517,17.551724137931,25.2068965517241,12.2068965517241,24.8275862068966,12.6896551724138,13.448275862069,6.72413793103448,4.10344827586207,22.9310344827586
2016,1228,72.1176470588235,25.3235294117647,58.6176470588235,8.14705882352941,22.4705882352941,13.3235294117647,17.8529411764706,7.58823529411765,24.0588235294118,13.5882352941176,10.5,5.85294117647059,1.91176470588235,17.2352941176471
2016,1225,67.5806451612903,22.4838709677419,52.1935483870968,6,16.4193548387097,16.6129032258065,23.4838709677419,11.3548387096774,25.5483870967742,11.3870967741935,15.3870967741935,5.03225806451613,2.70967741935484,22.0645161290323
2016,1241,74.1612903225806,25.5483870967742,57.741935483871,8.48387096774194,24.1935483870968,14.5806451612903,21.3548387096774,10.6451612903226,28.4838709677419,12.3225806451613,11.8387096774194,4.32258064516129,2.87096774193548,19.1935483870968
2016,1328,80.40625,27.625,60.25,10.4375,24.5,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125
2016,1390,69.1379310344828,23.2413793103448,54.8965517241379,5.6551724137931,17.7931034482759,17,24.8620689655172,10.8965517241379,22.7241379310345,11.5172413793103,11.8275862068966,6.68965517241379,2.96551724137931,20.2758620689655
2016,1106,70.0689655172414,24.7931034482759,62.1034482758621,6.93103448275862,20.8965517241379,13.551724137931,19.551724137931,12.6896551724138,24.5862068965517,11.8275862068966,12.0689655172414,5.72413793103448,3.79310344827586,21.3448275862069
2016,1159,69.0689655172414,24.6206896551724,55.1379310344828,8.6551724137931,23.4137931034483,11.1724137931034,16.4827586206897,8.96551724137931,22.2413793103448,13,12.2413793103448,6.06896551724138,2.20689655172414,19.448275862069
2016,1229,66.9677419354839,23.7741935483871,57.6774193548387,7.41935483870968,22.258064516129,12,17.8064516129032,10.9354838709677,24.4516129032258,12.4838709677419,12.5483870967742,6.51612903225806,3.51612903225806,19.7741935483871
2016,1286,75.9666666666667,26.6333333333333,61.9333333333333,9.6,25.8333333333333,13.1,19,12.7666666666667,24.6333333333333,12.6,12.2,4.9,2,22.1
2016,1386,77.5882352941177,27.2352941176471,59.9411764705882,7,21.4117647058824,16.1176470588235,22.6176470588235,10.1470588235294,28.4411764705882,15.1176470588235,10.1176470588235,5.14705882352941,3.38235294117647,16.0294117647059
2016,1421,74.4838709677419,25.9032258064516,57.5161290322581,5.58064516129032,17.3225806451613,17.0967741935484,24.3870967741935,11.5483870967742,25.4516129032258,12,13.1612903225806,9.2258064516129,3.2258064516129,17.6774193548387
2016,1264,68.8064516129032,22.8387096774194,53.0322580645161,7.48387096774194,20.741935483871,15.6451612903226,21.1290322580645,7.80645161290323,21.741935483871,14.0645161290323,14.258064516129,7.67741935483871,2.29032258064516,21.6774193548387
2016,1191,74,25.6666666666667,52.5454545454545,4.75757575757576,13.2424242424242,17.9090909090909,24.6666666666667,7.51515151515152,27.7878787878788,17.3636363636364,12.6060606060606,5.18181818181818,4.39393939393939,17.6666666666667
2016,1214,74.9666666666667,25.7333333333333,61.5666666666667,6.6,21.3666666666667,16.9,25.8333333333333,14.0666666666667,27.2333333333333,12.2666666666667,13.8666666666667,5.23333333333333,3.66666666666667,20.4666666666667
2016,1356,73.75,25.875,57.09375,6.625,19.3125,15.375,22.4375,11.15625,24.3125,11.53125,13.6875,7.25,1.96875,21.4375
2016,1160,75.4375,25.15625,59.71875,7.53125,19.34375,17.59375,23.875,13.09375,29.21875,13.46875,13.46875,5.1875,5.03125,18.71875
2016,1162,74.448275862069,24.8965517241379,55.2758620689655,9.31034482758621,24.5172413793103,15.3448275862069,21.1379310344828,9.31034482758621,24,14.0344827586207,10.5862068965517,6.27586206896552,3.17241379310345,19.0689655172414
2016,1178,82.2413793103448,28.5862068965517,62.3103448275862,7.51724137931035,20.5862068965517,17.551724137931,25.2068965517241,12.2068965517241,24.8275862068966,12.6896551724138,13.448275862069,6.72413793103448,4.10344827586207,22.9310344827586
2016,1401,75.9117647058823,26.6470588235294,59.2941176470588,7.67647058823529,21.9117647058824,14.9411764705882,22.2058823529412,12.8235294117647,26.0588235294118,16.8823529411765,11.7941176470588,6.91176470588235,3.76470588235294,18.0882352941176
2016,1300,67.4827586206897,23.551724137931,55.7241379310345,6.10344827586207,18,14.2758620689655,21.551724137931,12.2413793103448,24.2413793103448,11.7931034482759,13.7241379310345,5.44827586206897,1.48275862068966,19.9310344827586
2016,1416,68.7333333333333,23.8333333333333,55.4666666666667,6.9,21.7,14.1666666666667,20.6333333333333,10.9666666666667,27.8666666666667,12.6333333333333,14.6666666666667,4.56666666666667,4.7,15.6
2016,1207,73.6363636363636,24.8484848484848,56.3030303030303,7.90909090909091,23.3333333333333,16.030303030303,21.3333333333333,9.57575757575758,26.2121212121212,14.9090909090909,13.3939393939394,5.45454545454545,4.42424242424242,22.8787878787879
2016,1202,69.8064516129032,23.3548387096774,52,6.93548387096774,21.741935483871,16.1612903225806,22.9354838709677,10.2258064516129,23.9354838709677,11.5161290322581,13.2903225806452,5.87096774193548,3.2258064516129,18.3548387096774
2016,1143,75.1212121212121,26.2727272727273,57,7.06060606060606,19.1515151515152,15.5151515151515,23.6363636363636,11.3333333333333,28.6363636363636,12.969696969697,12.2121212121212,4.12121212121212,4.81818181818182,20.6666666666667
2016,1267,86,30.8181818181818,66.1515151515152,10.0606060606061,29.8484848484848,14.3030303030303,20.6363636363636,10.3333333333333,26.9393939393939,16.7878787878788,12.8484848484848,6.84848484848485,3.12121212121212,19.3333333333333
2016,1443,75.9375,26.625,57.15625,6.75,18.625,15.9375,22.65625,11.46875,26.53125,13.21875,13.25,4.125,3.6875,18.09375
2016,1379,63.7777777777778,20.8888888888889,51.3333333333333,8.92592592592593,24.8888888888889,13.0740740740741,18.5185185185185,7.81481481481481,23.5925925925926,11.9259259259259,13.3703703703704,5.2962962962963,2.18518518518519,18.8518518518519
2016,1237,67.5806451612903,24.3548387096774,58.0645161290323,5.74193548387097,17.2258064516129,13.1290322580645,18.5161290322581,10.0645161290323,24.2903225806452,10.8709677419355,13.258064516129,6.64516129032258,2.35483870967742,20.4838709677419
2016,1292,72.3225806451613,25.9032258064516,57.7096774193548,8,20.5806451612903,12.5161290322581,20.6129032258065,10.258064516129,26.5483870967742,13.0322580645161,11.9354838709677,6.25806451612903,3.48387096774194,20.4516129032258
2016,1312,75,25.7,58.1666666666667,8.43333333333333,24.5666666666667,15.1666666666667,20.4333333333333,9.5,25.0666666666667,15.6,13,6.63333333333333,2.13333333333333,20
2016,1336,65.84375,22.875,56.21875,6.59375,20.78125,13.5,19.40625,10.40625,24.3125,10.0625,11.28125,5.1875,4.40625,20.21875
